,MedHouseVal
3509,2.5325075387934524
3510,-0.33380890629155147
3511,-0.7532896790913399
3512,-1.0387095863571754
3513,0.7568411029878988
3514,0.3044937954120442
3515,-1.1252004673468226
3516,-0.11585188619764077
3517,-0.18158495574977243
3518,-0.9617327022763895
3519,2.5325075387934524
3520,2.5325075387934524
3521,-0.5439817470963939
3522,2.5325075387934524
3523,1.7177547907828778
3524,0.09259113698740867
3525,0.9644192173630516
3526,-1.2540718800213968
3527,0.8026812699124116
3528,-1.2082317130968838
3529,1.7955965836735601
3530,2.5325075387934524
3531,0.4973684600189571
3532,-0.8337261984117117
3533,0.4549879283340301
3534,-0.3217001829530009
3535,-0.5361975678073257
3536,-0.9184872617815659
3537,2.5324988897053538
3538,2.5325075387934524
3539,0.7732743703759318
3540,-1.1779599047505074
3541,-0.9703817903753542
3542,0.2742219870656676
3543,2.5325075387934524
3544,-1.2696402385995331
3545,0.18946092369581352
3546,-0.7697229464793729
3547,-0.31910545652331135
3548,-0.49295212731250215
3549,0.5215859066960583
3550,1.9348469020668926
3551,0.922903594488021
3552,0.7862480025243785
3553,0.7334885651206938
3554,0.10469986032595947
3555,-0.9937343282425589
3556,0.32265688041987
3557,-0.8190227486434718
3558,-0.8328612896018153
3559,-0.9132978089221871
3560,1.2351356748606472
3561,1.5205555821264827
3562,0.16178384177912644
3563,0.45152829309444426
3564,0.845926710407235
3565,1.2757863889257814
3566,-1.001518507531627
3567,1.26627239201692
3568,1.9054400025304126
3569,0.211948552753122
3570,-0.1305553359658807
3571,2.5325075387934524
3572,2.5325075387934524
3573,0.37022686496417606
3574,0.5146666362168866
3575,-0.9107030824924978
3576,0.8606301601754753
3577,-0.3069967331847608
3578,-0.45835577491664325
3579,1.153834246730379
3580,0.2828710751646325
3581,-1.080225209232206
3582,1.3899543518321154
3583,-0.12882551834608774
3584,-0.9842203313336976
3585,-0.49468194493229506
3586,0.6660256779487692
3587,2.5325075387934524
3588,-0.7489651350418576
3589,-0.5353326589974292
3590,0.31833233637038777
3591,-0.4436523251484033
3592,-1.2644507857401546
3593,0.016479161716519534
3594,1.3129774677513295
3595,-0.5465764735260834
3596,0.15399966249005828
3597,-0.9807606960941119
3598,2.5325075387934524
3599,-0.4912223096927092
3600,0.9254983209177104
3601,2.5325075387934524
3602,-1.006707960391006
3603,-0.1703411412211184
3604,0.2084889175135361
3605,-0.2378040283930432
3606,0.04761587887279214
3607,1.219567316282511
3608,0.39617412926107004
3609,-0.3121861860441396
3610,-0.1763955028903936
3611,0.3105481570813196
3612,1.4375243363764214
3613,-1.3786187486464887
3614,-0.5811728259219423
3615,-0.15390787383308552
3616,-0.1703411412211184
3617,0.3416848742375926
3618,0.16437856820881594
3619,-1.063791941844173
3620,-0.45143650443747146
3621,-0.8095087517346107
3622,0.353793597576143
3623,-0.18936913503884079
3624,-0.8095087517346107
3625,2.3162716872312363
3626,1.273191662496092
3627,-0.9254065322607377
3628,-0.6200937223672834
3629,0.29324998088339016
3630,0.22405727609167242
3631,0.001775711948279223
3632,0.2525992668182559
3633,-0.5119801211302245
3634,-0.872647094857053
3635,-0.615769178317801
3636,-0.7169635090756881
3637,-0.8579436450888129
3638,-0.9141627177320837
3639,-1.2393684302531567
3640,0.6089416964956019
3641,0.051075514112378026
3642,-0.07087662808302422
3643,-0.4280839665702668
3644,0.15572948010985102
3645,0.2811412575448394
3646,-1.2748296914589121
3647,0.8883072420921625
3648,-0.8466998305601589
3649,-1.3526714843495944
3650,-0.1859094997992549
3651,0.13670148629212883
3652,-0.8371858336512976
3653,-0.44884177800778213
3654,-0.9824905137139048
3655,-0.09509407476012544
3656,0.15399966249005828
3657,-0.28623892174724547
3658,0.5864540674382939
3659,2.5212550751767
3660,-0.07347135451271354
3661,-0.3796490732160644
3662,-0.8787014565263283
3663,-0.33207908867175856
3664,-0.5214941180390856
3665,0.7689498263264491
3666,0.9670139437927411
3667,-0.18158495574977243
3668,-0.705719694547034
3669,0.6383485960320822
3670,0.5734804352898467
3671,-1.2125562571463662
3672,0.13324185105254296
3673,1.3129774677513295
3674,0.5293700859851269
3675,2.5325075387934524
3676,2.5325075387934524
3677,-1.080225209232206
3678,0.761165647037381
3679,1.8189491215407652
3680,0.5068824569278184
3681,-0.887350544625293
3682,-0.3519719912993773
3683,-0.06049772236426675
3684,-0.28623892174724547
3685,0.18686619726612402
3686,2.5325075387934524
3687,0.311413065891216
3688,-1.171905543081232
3689,0.003505529568072359
3690,1.8578700179861063
3691,0.24654490514898086
3692,0.19811001179477844
3693,2.5325075387934524
3694,-0.006008467340788928
3695,-0.47392413349477974
3696,-1.0283306806384178
3697,1.3138423765612262
3698,-0.062227539984059506
3699,-0.5517659263854622
3700,0.8485214368369245
3701,0.2897903456438043
3702,-0.15044823859349965
3703,1.0024752049984964
3704,-0.7671282200496834
3705,-0.9003241767737401
3706,1.2974091091731932
3707,-0.34764744724989505
3708,-0.3165107300936221
3709,0.8355478046884773
3710,-0.24299348125242204
3711,0.2828710751646325
3712,0.18513637964633126
3713,1.3432492760977062
3714,-0.40819106394264787
3715,0.5086122745476116
3716,-0.9435696172685637
3717,-0.5163046651797067
3718,-0.6123095430782151
3719,2.5325075387934524
3720,1.261082939157541
3721,-0.4920872185026057
3722,-0.44019268990881744
3723,-1.0456288568363472
3724,-0.2170462169555279
3725,0.2361659994302232
3726,0.7127307536831785
3727,-1.0499534008858296
3728,-1.1277951937765118
3729,-0.29229328341652083
3730,-1.2869384147974625
3731,-0.6027955461693539
3732,1.0189084723865294
3733,2.072367402840431
3734,-0.5656044673438058
3735,1.6476971771812639
3736,-0.7602089495705117
3737,-0.903783812013326
3738,0.15399966249005828
3739,-0.17726041170029017
3740,-0.1392044240648454
3741,2.5325075387934524
3742,-0.9349205291695988
3743,2.5325075387934524
3744,-0.4004068846535797
3745,-0.7065846033569306
3746,-1.3085611350448743
3747,0.3062236130318373
3748,-0.18936913503884079
3749,-0.8830260005758107
3750,1.9720379808924409
3751,2.5325075387934524
3752,-0.46095050134633275
3753,0.9912313904698423
3754,-0.25164256935138674
3755,0.15399966249005828
3756,1.3588176346758425
3757,-0.8830260005758107
3758,-0.18850422622894422
3759,-0.8051842076851282
3760,-0.08903971309085004
3761,-0.25164256935138674
3762,1.010259384287565
3763,-0.9963290546722484
3764,-0.08039062499188532
3765,-0.23174966672376782
3766,0.8684143394645435
3767,-0.7636685848100976
3768,-0.9894097841930766
3769,-0.9859501489534908
3770,0.06577896388061834
3771,-0.24818293411180087
3772,0.311413065891216
3773,-1.3448873050605263
3774,-0.8622681891382954
3775,0.46882646929237365
3776,2.5325075387934524
3777,-1.0715761211332413
3778,1.2835705682148497
3779,-0.7403160469428929
3780,1.018043563576633
3781,0.8952265125713342
3782,0.45671774595382325
3783,2.1545337397805957
3784,-0.748100226231961
3785,-0.8146982045939895
3786,-1.2878033236073592
3787,-0.4211646960910951
3788,-0.8510243746096411
3789,1.420226160178492
3790,-0.4998713977916739
3791,0.6288345991232209
3792,-0.16947623241122203
3793,0.421256484748068
3794,1.2870302034544354
3795,-0.3891630701249255
3796,-0.7264775059845493
3797,-1.1338495554457872
3798,0.25865362848753126
3799,-1.199582624997919
3800,-0.19369367908832305
3801,-0.1115273421481583
3802,1.7757036810459417
3803,-0.6088499078386291
3804,-1.2402333390630533
3805,-0.9271363498805306
3806,-0.36754034987751383
3807,-1.3293189464823896
3808,-0.14093424168463836
3809,-0.9003241767737401
3810,-0.9729765168050436
3811,-0.13747460644505247
3812,0.25086944919846316
3813,-1.1165513792478576
3814,0.13929621272181836
3815,0.009559891237347759
3816,0.19032583250570992
3817,-0.5725237378229775
3818,-0.31132127723424324
3819,0.03810188196393124
3820,-0.5007363066015703
3821,-1.037844677547279
3822,0.4376897521361007
3823,0.3996337645006559
3824,-0.49468194493229506
3825,0.48007028382102773
3826,-1.1433635523546484
3827,0.9419315883057435
3828,-0.05530826950488773
3829,2.5325075387934524
3830,-1.1693108166515427
3831,-0.645176077854281
3832,1.1754569669777908
3833,-0.7109091474064129
3834,-1.0888742973311707
3835,-1.276559509078705
3836,-0.9072434472529118
3837,-0.8069140253049212
3838,2.5325075387934524
3839,-0.4695995894452975
3840,0.09605077222699457
3841,-0.35370180891917025
3842,0.4420142961855833
3843,-1.368239842927731
3844,-0.7671282200496834
3845,1.6675900798088827
3846,-0.36235089701813494
3847,-0.213586581715942
3848,-0.538792294237015
3849,-1.0326552246879
3850,-0.7446405909923751
3851,-0.558685196864634
3852,-1.0352499511175894
3853,-0.5128450299401209
3854,-0.0656871752236454
3855,2.5324988897053538
3856,-1.1753651783208179
3857,-0.8553489186591235
3858,-0.3831087084556503
3859,0.045886061252999384
3860,2.0654481323612597
3861,-0.3554316265389632
3862,-0.933190711549806
3863,-0.3156458212837255
3864,-0.04752409021581958
3865,-0.029361005207993767
3866,-1.2359087950135708
3867,-0.5526308351953586
3868,1.0733977274100073
3869,-0.7645334936199941
3870,-0.8190227486434718
3871,0.9471210411651222
3872,-0.37445962035668556
3873,2.5325075387934524
3874,0.5864540674382939
3875,0.8441968927874423
3876,0.4670966516725809
3877,0.09605077222699457
3878,-0.9409748908388742
3879,0.6599713162794939
3880,1.9313872668273062
3881,0.5302349947950232
3882,-0.3511070824894809
3883,1.7610002312777013
3884,-0.2784547424581773
3885,1.5802342900093391
3886,1.7238091524521537
3887,1.114048441475141
3888,-0.36840525868741036
3889,1.8120298510615933
3890,-0.23866893720293958
3891,-0.7109091474064129
3892,-0.7645334936199941
3893,-1.294722594086531
3894,-1.0975233854301356
3895,2.5325075387934524
3896,-0.34072817677072326
3897,-0.696205697638173
3898,-1.291262958846945
3899,-0.8034543900653353
3900,0.14275584796140425
3901,1.0708030009803178
3902,2.5325075387934524
3903,-0.7109091474064129
3904,-1.111361926388479
3905,0.6962974862951455
3906,-0.7169635090756881
3907,-1.1329846466358908
3908,-0.318240547713415
3909,0.1038349515160631
3910,-0.5465764735260834
3911,0.8666845218447503
3912,-1.1649862726020601
3913,-0.872647094857053
3914,0.10037531627647721
3915,1.2913547475039178
3916,-0.7048547857371377
3917,0.7032167567743173
3918,-0.5638746497240128
3919,-0.017252281869442967
3920,0.5579120767117104
3921,1.1417255233918282
3922,0.6625660427091834
3923,-0.4289488753801632
3924,0.45931247238351275
3925,-0.6209586311771798
3926,-0.6123095430782151
3927,-0.28277928650765954
3928,-0.7377213205132034
3929,-0.6019306373594576
3930,1.2939494739336073
3931,-0.9574081582269073
3932,-1.1710406342713355
3933,-0.43673305466923157
3934,-1.2082317130968838
3935,0.40049867331055267
3936,-0.11585188619764077
3937,-0.718693326695481
3938,-1.0404394039769684
3939,0.3261165156594559
3940,-0.2075322200466666
3941,0.741272744409762
3942,0.2577887196776349
3943,-0.19888313194770188
3944,0.07442805197958287
3945,0.4740159221517527
3946,2.286864787694756
3947,1.261947847967438
3948,-0.21791112576542426
3949,-0.5517659263854622
3950,-0.28364419531755614
3951,2.5325075387934524
3952,-0.36235089701813494
3953,0.43336520808661844
3954,-1.2350438862036743
3955,-0.7247476883647564
3956,2.5325075387934524
3957,0.37022686496417606
3958,2.1035041199967037
3959,2.5325075387934524
3960,-0.37272980273689266
3961,-1.1623915461723708
3962,-0.6071200902188363
3963,-1.1892037192791614
3964,-0.7904807579168883
3965,-0.22742512267428555
3966,-0.28364419531755614
3967,0.5648313471908821
3968,-0.558685196864634
3969,0.5864540674382939
3970,-0.7688580376694764
3971,-0.349377264869688
3972,-0.8536191010393306
3973,-0.5413870206667045
3974,-1.2981822293261167
3975,1.199674413654892
3976,0.024263341005587684
3977,-0.6408515338047988
3978,-0.872647094857053
3979,-1.0888742973311707
3980,-0.004278649720995792
3981,-0.5327379325677398
3982,2.1000444847571185
3983,0.8891721509020588
3984,-0.2784547424581773
3985,0.3598479592454184
3986,-0.8778365477164318
3987,-1.305966408615185
3988,-0.02590136996840788
3989,-0.6486357130938669
3990,-0.434138328239542
3991,0.8666845218447503
3992,1.8405718417881771
3993,-0.9807606960941119
3994,-0.4566259572968503
3995,2.5325075387934524
3996,1.3060581972721577
3997,0.5976978819669478
3998,-0.36754034987751383
3999,-0.07260644570281717
4000,1.8656541972751748
4001,0.6651607691388729
4002,-1.1200110144874436
4003,0.045886061252999384
4004,-1.157202093312992
4005,-0.7455054998022718
4006,2.5325075387934524
4007,-0.6693935245313822
4008,-0.5310081149479469
4009,-0.19369367908832305
4010,-0.3701350763072033
4011,-0.7013951504975517
4012,0.22059764085208652
4013,0.02858788505506995
4014,0.15399966249005828
4015,0.2214625496619829
4016,-0.8596734627086058
4017,0.5769400705294325
4018,0.2707623518260817
4019,0.2577887196776349
4020,0.9626893997432588
4021,2.5325075387934524
4022,-1.0188166837295565
4023,-0.32688963581237973
4024,-0.8985943591539471
4025,1.7255389700719466
4026,-0.08903971309085004
4027,1.9478205342153392
4028,-0.9470292525081496
4029,0.1998398294145712
4030,0.07875259602906513
4031,-0.2784547424581773
4032,-0.5483062911458764
4033,0.1937854677452958
4034,-0.6512304395235564
4035,1.6762391679078472
4036,-0.1210413390570196
4037,0.3996337645006559
4038,0.13324185105254296
4039,-0.39002797893482205
4040,0.22232745847187965
4041,-0.422894513710888
4042,-0.49468194493229506
4043,-0.6027955461693539
4044,0.5501278974226422
4045,-0.6996653328777588
4046,-0.43673305466923157
4047,-0.6270129928464552
4048,-1.1104970175785824
4049,0.390119767591795
4050,-0.44884177800778213
4051,-1.1252004673468226
4052,1.0258277428657012
4053,-0.47997849516405516
4054,-0.5266835708984644
4055,-0.7904807579168883
4056,-0.3156458212837255
4057,0.41693194069858536
4058,0.5864540674382939
4059,1.2723267536861955
4060,0.902145783050506
4061,0.5907786114877761
4062,-0.8190227486434718
4063,-0.2066673112367702
4064,-0.7109091474064129
4065,1.4911486825900024
4066,-0.7160986002657916
4067,2.5325075387934524
4068,2.5325075387934524
4069,-0.9790308784743189
4070,0.7222447505920399
4071,-1.1952580809484368
4072,-1.0620621242243802
4073,2.492713084450116
4074,-1.4028361953235897
4075,-0.04752409021581958
4076,-0.046659181405923206
4077,-0.3865683436952362
4078,-0.4548961396770574
4079,1.0344768309646657
4080,2.5325075387934524
4081,-0.4782486775442622
4082,0.17129783868798773
4083,-0.7697229464793729
4084,-0.43327341942964565
4085,2.5325075387934524
4086,0.36330759448500427
4087,0.06750878150041109
4088,-1.335373308151665
4089,-1.1935282633286437
4090,0.113348948424924
4091,0.045886061252999384
4092,2.5325075387934524
4093,0.01907388814620866
4094,2.5325075387934524
4095,-0.5673342849635987
4096,-0.29488800984621016
4097,2.5325075387934524
4098,-0.8709172772372601
4099,1.603586827876544
4100,-0.507655577080742
4101,0.9946910257094282
4102,-0.10460807166898653
4103,-0.21531639933573493
4104,1.6053166454963368
4105,-0.49468194493229506
4106,-0.010333011390271192
4107,0.9782577583213952
4108,0.6080767876857055
4109,-0.9418397996487706
4110,-0.8501594657997448
4111,1.3250861910898803
4112,-0.4133805168020267
4113,0.9808524847510847
4114,1.5231503085561722
4115,-0.2784547424581773
4116,-0.1703411412211184
4117,-1.3137505879042533
4118,-0.40213670227337267
4119,-0.5517659263854622
4120,-0.883890909385707
4121,-0.3511070824894809
4122,1.3103827413216405
4123,-0.31737563890351844
4124,0.8312232606389951
4125,-0.9427047084586672
4126,0.07269823435979011
4127,-0.9444345260784601
4128,2.0836112173690853
4129,-1.3267242200527003
4130,-0.8294016543622295
4131,2.5325075387934524
4132,0.38925485878189825
4133,0.7507867413186233
4134,2.5325075387934524
4135,0.43855466094599743
4136,0.5112070009773007
4137,-0.3459176296301021
4138,-0.3779192555962715
4139,-0.14439387692422423
4140,-0.5811728259219423
4141,-0.19628840551801255
4142,1.7411073286500829
4143,-0.3865683436952362
4144,-1.2333140685838815
4145,-0.2594267486404549
4146,1.5810991988192356
4147,-0.9271363498805306
4148,2.5325075387934524
4149,-1.1044426559093072
4150,-1.190068628089058
4151,-0.391757796554615
4152,-1.1104970175785824
4153,0.812195266821273
4154,-0.062227539984059506
4155,-0.1763955028903936
4156,-0.45835577491664325
4157,0.11680858366450989
4158,-0.9020539943935331
4159,-1.3076962262349778
4160,-0.2992125538956926
4161,-1.1018479294796177
4162,-0.5664693761537022
4163,-1.3448873050605263
4164,-0.32948436224206906
4165,0.5475331709929527
4166,-0.7230178707449635
4167,0.15399966249005828
4168,-0.6183639047474905
4169,0.45931247238351275
4170,-0.30440200675507145
4171,-0.8043192988752318
4172,0.7784638232353104
4173,0.21281346156301836
4174,0.16956802106819457
4175,-1.0784953916124131
4176,0.2811412575448394
4177,0.31487270113080185
4178,-1.3569960283990767
4179,-0.1642867795518432
4180,-0.38224379964575395
4181,0.7447323796493479
4182,0.012154617667036885
4183,-1.324129493623011
4184,-0.5396572030469116
4185,2.5325075387934524
4186,-1.2298544333442956
4187,-0.8389156512710905
4188,0.7706796439462422
4189,-0.8752418212867423
4190,-0.2646162014998337
4191,-0.28537401293734904
4192,0.2058941910838466
4193,-0.7705878552892693
4194,-1.199582624997919
4195,-1.170175725461439
4196,1.137400979342346
4197,-1.2653156945500508
4198,0.24308526990939497
4199,0.4394195697558938
4200,-1.0534130361254153
4201,0.04415624363320664
4202,0.30276397779225145
4203,-0.0016839232913066645
4204,1.425415613037871
4205,-0.9677870639456649
4206,-1.2134211659562626
4207,2.448602735145396
4208,-0.8812961829560177
4209,-0.3779192555962715
4210,-0.9271363498805306
